Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Width,Stoch_K,Stoch_D,ADX,CCI,ATR
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,117.71556854248047,257599600,120.35937423706055,120.50716415078628,54.8327857344146,6.624992187490818,6.841417410246332,-0.21642522275551368,134.45207293113293,106.26667554298817,23.417700172344396,28.80190443456381,66.5211058355933,55.88615659592723,31.735108057835372,4.523081465224375
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,117.79347229003906,332607200,120.85174903869628,120.55029128732785,54.93070426628687,5.861263643972052,6.645386656991477,-0.7841230130194248,134.2907091695515,107.41278890784108,22.240406510876564,37.17239223373156,46.5285587847488,52.204434253551085,-23.90633941440423,5.1150040433221875
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,109.86656188964844,231366600,120.85637397766114,119.81407304042276,44.38673921608373,4.5467611170384,6.225661549000861,-1.678900431962461,134.28420633547933,107.42854161984295,22.221140542078757,7.124402237280116,24.36623296852517,48.785692078487514,-67.31295036095881,5.341075095891808
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.24877166748047,176940500,121.25362396240234,119.57654224560386,50.090305899066486,3.824039637337833,5.745337166668256,-1.921297529330423,133.73610170357384,108.77114622123086,20.589038633669183,23.735700163909495,22.677498211640398,45.58007580870448,-46.87690167092335,5.410998281529837
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,110.51902770996094,182274400,121.27762374877929,118.99687135209584,45.78628182478746,2.908698848914625,5.17800950311753,-2.269310654202905,133.69830265442468,108.85694484313392,20.483051236845164,9.597633169423839,13.48591185687116,43.127154537662236,-71.73824145440203,5.595926975706277
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.06802368164062,180860300,121.12712364196777,118.33050265189624,44.195288601763885,2.0395437138787713,4.550316345269779,-2.5107726313910073,133.91543501203174,108.33881227190379,21.11552059613693,7.1479639220656415,13.49376575179967,41.28864747169438,-105.5446726790539,5.569789574365371
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,112.34007263183594,140150100,121.14974861145019,118.04759769555865,48.53797268997825,1.6033732868117312,3.960927733578169,-2.357554446766438,133.89549539774998,108.4040018251504,21.04130950725746,19.156545492521392,11.967380861336968,39.409895736940335,-78.61289245751195,5.4526617694232575
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,112.51536560058594,184642000,121.1963737487793,117.8087789546033,48.767983047707425,1.2577312581913276,3.420288438500801,-2.1625571803094736,133.85255845028547,108.54018904727312,20.885418119423978,19.799863336200037,15.368124250262367,36.97827081103084,-64.31629203360441,5.43604315880039
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.19463348388672,154679000,121.02474861145019,117.26794260210946,44.692651806198555,0.7005728951074559,2.8763453298221324,-2.1757724347146765,134.0690163300796,107.9804808928208,21.556364079727206,7.612571760765274,15.52299352982891,35.03467531271587,-93.33912365334706,5.330611439205552
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.45149230957031,178011000,120.75637359619141,116.60813819599338,42.67660294791844,0.11327697754830979,2.323731659367368,-2.210454681819058,134.4327390582002,107.08000813418262,22.65116954860284,5.568833072634086,10.993756056533142,33.84879062359763,-119.32020331544695,5.199139040960122
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.04309844970703,287104900,120.18462333679199,115.67783897141216,38.974527523744015,-0.6273483365228003,1.7335156601893342,-2.3608639967121343,135.1257427239978,105.24350394958616,24.86361228646779,2.351834475868481,5.177746436422623,33.185977909584736,-131.42452142362185,5.169914889143494
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.19828033447266,195713800,119.47012329101562,115.14471162471145,43.831963118876146,-0.9419990892717038,1.1984127102971267,-2.1404117995688305,134.90100797968924,104.039238602342,25.83220685406969,20.0114790899234,9.310715546142,33.02655673843409,-116.99252065357469,5.3070641090107555
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,108.88300323486328,183055400,118.76774826049805,114.82711980889071,46.29025235601648,-1.0397799447639358,0.7507741792849143,-1.79055412404885,134.2504700245234,103.28502649647271,26.072266235218116,24.97132961677382,15.778214394188575,32.17444450101208,-75.95509481116193,5.192273597527286
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.31578063964844,150718700,117.88249855041504,114.09310866009942,41.04553947727686,-1.4786701733042094,0.3048853087670896,-1.7835554820712989,133.89424260919168,101.8707544916384,27.165600077485408,15.617733512399841,20.200180739699032,31.76447953933488,-93.45883239471735,5.202825766795705
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,105.38699340820312,167743300,116.96737365722656,113.53376509444263,42.68574850603932,-1.7179299307969984,-0.09967773914572806,-1.6182521916512704,132.99138634465507,100.94336096979805,27.39911513168955,24.854384105970077,21.81448241171459,31.652802557332603,-94.97424076527956,5.206195354881727
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.34069061279297,149981400,116.33087348937988,113.41435877871446,48.392792985180826,-1.5619321585653694,-0.39212862302965634,-1.169803535535713,132.03456652099464,100.62718045776512,26.998323936849644,52.758617816914715,31.07691181176155,30.955218983433177,-60.38080864032142,5.175038848994527
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,111.95054626464844,137672400,115.83849830627442,113.5615626173581,51.80433235567086,-1.2081226869332369,-0.5553274358103725,-0.6527952511228644,131.05827005756646,100.61872655498237,26.27757088330221,68.16091707068107,48.59130633118863,29.585400753737446,-18.528992292996566,5.022536139461157
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.10333251953125,99382200,115.0909984588623,113.61188963836119,50.63414875194058,-0.98655568253929,-0.6415730851561561,-0.34498259738313397,129.06103732637965,101.12095959134497,24.276509987026895,63.160901724199164,61.360145537265,28.313426683305693,-12.29638550021872,4.788069119768898
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,112.7782974243164,142675200,114.17249870300293,113.82123324981191,52.89935423379649,-0.6645124257923527,-0.6461609532833955,-0.01835147250895719,125.08180072706747,103.26319667893839,19.110209810583065,80.80099410067986,70.70760429852004,26.64412170995178,20.85740466233404,4.706064139046008
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,113.73262786865234,116120400,113.44199905395507,114.10397302749911,54.189184282403794,-0.32644963575610575,-0.5822186897779376,0.2557690540218318,121.11606558620838,105.76793252170177,13.529498062888297,87.03114761492955,76.99768114660287,24.979397001554304,67.0557126133982,4.506345533550534
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.06133270263672,144712000,113.0489990234375,114.00073718136267,48.6678190540299,-0.35860648426299235,-0.5374962486749485,0.17888976441195614,119.92245192641276,106.17554612046224,12.160130496246577,63.0641834197238,76.96544171177776,24.223957999175404,10.737773300527447,4.510892259355797
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.45023345947266,106243800,112.82599906921386,114.23876221170909,53.38894216511767,-0.10210680736329891,-0.45041836041261857,0.34831155304931966,118.9014032570841,106.75059488134363,10.769510995676159,91.65525997600551,80.5835303368863,23.180244842103956,66.12539211496824,4.447971732459847
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.1976547241211,161498200,112.84299926757812,114.1360233022234,48.75426747934396,-0.166420366007344,-0.39361876153156367,0.22719839552421967,118.92014371494236,106.76585482021389,10.770972921330902,68.80987207981326,74.50977182518086,22.493872415270015,24.27582900086389,4.433830894427001
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.06741333007812,96849000,112.73099937438965,114.22592601925496,51.3678197319689,-0.06174970627121468,-0.32724495047949387,0.2654952442082792,118.55110575301545,106.91089299576386,10.325653832441786,81.9425520267728,80.80256136086388,21.856526590352786,56.83116019258122,4.287842929799961
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,111.96027374267578,83477200,112.80499954223633,114.29679032415478,51.20668871848418,0.012185943764905005,-0.2593587716306141,0.2715447153955191,118.69899176070237,106.91100732377029,10.449877651494013,81.19015401250239,77.31419270636285,21.00392614076382,67.87426503091206,4.110854519670555
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,113.90792846679688,100506900,113.05349960327149,114.55138183811177,54.0301428956974,0.22951802349388117,-0.16158341260571504,0.39110143609959624,119.20427013172781,106.90272907481517,10.881167854229489,94.1037741507501,85.74549339667512,20.024935910200774,85.29307393894383,3.9657936133408502
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.14342498779297,240226800,113.50549964904785,115.48934561789912,62.67186446697257,0.9898834319737091,0.0687099563101698,0.9211734756635392,121.36039581163425,105.65060348646145,13.840556073270923,96.1347930252666,90.47624039617305,20.06125969408773,220.6349674409984,4.268951146993122
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,117.92981719970703,262330500,113.78349952697754,116.02369350896788,57.50155106687633,1.3110824865458994,0.31718446235731573,0.9938980241885838,122.27453605950086,105.29246299445421,14.924899599366146,78.96026952455288,89.73294556685654,20.135404323605872,177.14726880356537,4.374025912477151
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.01746368408203,150712000,114.23649978637695,116.51572293110486,57.6042812945784,1.5549728601788217,0.564742141921617,0.9902307182572048,123.27537734872604,105.19762222402787,15.824850339868343,76.29798725219538,83.79768326733831,20.194788365524605,138.89921364867885,4.305166635351272
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,117.55001831054688,112559200,114.75499992370605,116.91517780285417,56.815495153099555,1.690043707227801,0.7898024549828537,0.9002412522449472,124.02703469635294,105.48296515105916,16.159705073959877,64.46468522515696,73.24098066730176,19.778254880596513,103.51007385231519,4.215511548709272
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115.90426635742188,115393800,115.36399993896484,117.11563674001724,54.011246928070506,1.6417936780260476,0.9602006995914926,0.681592978434555,124.05857800816233,106.66942186976735,15.073295089971733,51.63247052226312,64.13171433320518,19.475912782920997,90.70790504495474,4.110118259027471
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,112.94383239746094,120639300,115.65900001525878,117.00748117972356,49.297715296474685,1.342774462201831,1.0367154521135602,0.30605901008827074,124.01000908378619,107.30799094673138,14.440742298352333,28.549754434260333,48.215636727226816,18.22125045739376,36.54352244878212,4.15653799101379
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.43380737304688,124423700,115.94400024414062,117.0553403184385,51.5876421006117,1.2152490594093592,1.07242217357272,0.14282688583663927,124.137700856737,107.75029963154425,14.13389325078156,40.167058853516764,40.11642793668009,17.04740546988022,31.51444964090394,4.098928570478207
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,113.81053161621094,89946000,116.43150024414062,117.03768912111883,50.558996726645105,1.0504329200483227,1.0680243228678405,-0.017591402819517876,123.55786078009335,109.3051397081879,12.241292985162508,35.30753357918872,34.67478228898863,15.957406552903361,23.59233432347329,3.9675766823176537
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,112.71985626220703,101988000,116.80800018310546,116.91505206196466,48.72785684715055,0.8199877721600615,1.0184170127262848,-0.19842924056622335,122.87637318963634,110.73962717657459,10.390337985443185,26.63622650361206,34.0369396454392,15.271347578624585,-18.18898242341358,3.9306072462690156
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.02845001220703,82572600,116.946000289917,116.73647576230397,47.552103586500664,0.5734568857693461,0.9294249873348971,-0.35596810156555103,122.71432585007098,111.17767472976301,9.864938597051488,21.232884666077528,27.725548249626126,14.7289467486415,-51.6392836635496,3.8119927481398674
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.03819274902344,111850700,116.95050048828125,116.57585931368052,47.57129591481817,0.3745686764073213,0.818453725149382,-0.4438850487420607,122.7127587008747,111.1882422756878,9.854183074951175,17.346166489094724,21.738425886261457,14.649907345658743,-66.88237964854214,3.8018508231541515
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,113.54761505126953,92276800,117.07600059509278,116.57815828134153,50.588796452967365,0.3381223503275095,0.7223874501850075,-0.384265099857498,122.69104219198836,111.4609589981972,9.592130869442995,29.736215711183252,22.77175562211852,14.293304528303933,-30.75540609891599,3.726004183198107
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.28897094726562,143937800,116.84550056457519,116.06595244009397,41.60479574132339,-0.125055062202037,0.5528989477075986,-0.6779540099096356,123.00188766355363,110.68911346559675,10.537653686675059,0.6997793401988981,15.927387180158979,14.933016094520951,-130.6836206755015,3.852718170112528
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.30111694335938,146129200,116.77200050354004,115.99490932149683,49.04060140210888,-0.15785703169638055,0.4107477518268028,-0.5686047835231833,122.96427856699074,110.57972244008934,10.605758292653343,29.531147308169324,19.989047453183844,14.946120666203509,-59.05266287232716,3.9868099691711754
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.01023864746094,190272600,116.56400070190429,115.31539420614966,40.362108236783534,-0.6970852022074894,0.18918116101994437,-0.8862663632274337,123.48322709026097,109.64477431354761,11.87197822087731,6.451610117605812,12.227512255324697,16.019820946326107,-192.13330589412126,4.244894862381884
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,105.92257690429688,122866900,116.17750053405761,114.69202300966555,40.25522129856749,-1.1187932283205981,-0.07241371684816411,-1.0463795114724341,123.88636847495634,108.46863259315889,13.270844880397235,9.229771055017602,15.07084282693093,17.09963456609257,-180.0412962299578,4.181688130094003
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107.54888916015625,107624400,116.04150047302247,114.28706866983133,43.257823467757575,-1.3032216383328858,-0.31857530114510846,-0.9846463371877774,124.04870849217633,108.0342924538686,13.80059372985339,21.925523615999744,12.53563492954107,17.775913459133243,-136.27274741835572,4.08013858557557
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,111.9408187866211,138235500,116.03500022888184,114.35020469634665,50.49384356321936,-1.073093661149528,-0.4694789731459924,-0.6036146880035357,124.04553025569821,108.02447020206547,13.807092706537519,53.619082596352584,28.258125755789994,16.96074602587767,-41.56542206748558,4.156556822069056
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,115.91399383544922,126387100,116.23800010681153,114.79589937091333,55.9647946067797,-0.555094744797529,-0.4866021274762998,-0.06849261732122919,124.33558704334283,108.14041317028023,13.932770572601727,89.38931640034642,54.97797420423293,16.39292222697291,49.17720951341643,4.19323174894554
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,115.78231048583984,114457900,116.32400016784668,115.16676633000789,55.415214252094415,-0.17005148691985994,-0.42329199936501183,0.2532405124451519,124.48712629184564,108.16087404384771,14.035153729617612,92.43902378509675,78.48247426059861,15.649269288044483,35.21515874286454,4.113000887936875
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,113.47038269042969,154515300,115.92000007629395,115.27659807903801,51.61056853250249,-0.05550155825964964,-0.3497339111439394,0.2942323528842898,123.19594726096923,108.64405289161866,12.553394030170029,61.349700908974604,81.0593470314726,15.639656265427897,46.46730176730367,4.243500453942221
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.1289291381836,138023400,115.66350021362305,115.34263647348232,51.05311402922125,0.006957927037234413,-0.2783955435077047,0.2853534705449391,122.54174577906875,108.78525464817736,11.8935455917243,58.963889608316094,70.91753810079582,15.05404500250904,1.9156697250697914,4.18753607040868
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,116.56269073486328,112295000,115.57849998474121,115.7376232725573,56.17947457159023,0.3366115816080395,-0.15539411848455587,0.49200570009259537,122.2193834637303,108.93761650575213,11.491555055422623,82.95841641417373,67.75733564382149,14.999838159435566,75.64764371926286,4.149854639144835
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.28955841064453,103162300,115.50349998474121,116.06832573083496,55.679921918325775,0.5687151225203735,-0.010572270283569996,0.5792873928039435,121.94166229410179,109.06533767538063,11.14799518665859,81.04976737364692,74.32402446537894,15.157562531881783,101.82441472596639,3.9934363852396797
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.33834838867188,81581900,115.51550025939942,116.3722949123012,55.755585536493776,0.7480703895004979,0.1411562616732436,0.6069141278272543,121.98067387103042,109.05032664776842,11.193603623951644,81.39061984807778,81.79960121196616,15.072288898126846,90.69112066463298,3.8367620307485084
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.3528823852539,91183000,115.73150024414062,116.7463623541542,57.385142415081816,0.963028915130991,0.3055307923647931,0.6574981227661979,122.5246575824768,108.93834290580443,11.739513138610883,88.47992486059582,83.64010402744019,15.32016226173568,107.04477832766185,3.76556448125866
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.46515655517578,74271000,115.82550010681152,116.99813730991556,55.46033337600575,1.0478761411959425,0.45399986213102295,0.5938762790649196,122.76494908566892,108.88605112795412,11.982592732097862,82.27676347209784,84.04910272692383,15.55033038508674,96.84511541533035,3.6187383814882312
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.13846588134766,76322100,115.88349990844726,117.09640983080902,52.61968749817494,0.9939202024871889,0.5619839302022562,0.4319362722849327,122.87608612162379,108.89091369527074,12.068303457698384,73.00613784086548,81.2542753911864,15.400301113925172,67.12975145205945,3.490257046726516
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,115.7335433959961,74113000,116.02799987792969,117.2434183602223,53.763604309172024,0.9889813225299093,0.6473834086677869,0.34159791386212246,123.12228168913838,108.933718066721,12.228568653553305,77.16428839634996,77.4823965697711,14.821462288273747,51.73017277515011,3.401667257674622
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.46537780761719,73604300,116.14299964904785,117.25261626285737,50.940921340910315,0.8701374401151298,0.6919342149572556,0.17820322515787423,123.2440540200315,109.0419452780642,12.228122904421406,64.93210066201998,71.70084229974516,14.283969093025993,39.43702909736721,3.264405005522082
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.0608901977539,127959300,116.08299942016602,116.92855742583487,44.2276652680384,0.48870565205223215,0.6512885023762509,-0.16258285032401876,123.24003900613367,108.92595983419837,12.330900513799657,15.560166960287575,52.55218533955252,13.95057904992997,-25.791504512640532,3.307661987026364
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.34854125976562,113874200,116.01149940490723,116.76107559184538,47.06892219941491,0.28959290883163646,0.578949383667328,-0.2893564748356915,123.17501971820067,108.84797909161378,12.349672834226697,27.44682353456805,35.97969705229189,13.981197840843445,-35.571128987505574,3.3042577119695147
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,113.18746948242188,76499200,116.25299949645996,116.69144922874553,48.89559040767654,0.19889672954063542,0.5029388528419895,-0.30404212330135405,123.06862062511436,109.43737836780556,11.725497248545304,36.5957647127574,26.534251735871027,13.665087318292018,-6.438839325592511,3.1810965776184554
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,113.73374938964844,46691300,116.31649932861328,116.6817870486641,50.103110765517776,0.17024400993219047,0.43639988426002974,-0.26615587432783927,123.11982043693108,109.51317822029547,11.697946804773242,42.55318458180779,35.531924276377765,13.08986050281386,10.805188093729345,3.0581610423937557
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.13349151611328,169410200,116.8259994506836,116.90733142991112,55.11988844952243,0.3420950471294333,0.4175389168339104,-0.07544386970447714,122.79436191446928,110.85763698689792,10.217524338501617,76.90482786181715,52.01792571879414,12.91723793381713,62.33005587935064,3.152578459566523
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,119.71360778808594,127728200,117.52349967956543,117.46091902903417,61.36136569245167,0.7656010407795435,0.4871513416230371,0.2784496991565064,122.78119302814497,112.2658063309859,8.947475803417937,93.10662074072413,70.85487772811638,13.436980022119515,157.10733978866895,3.2431084388078655
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.06475067138672,89004200,118.15549964904785,117.99606977208374,61.92079270830571,1.117400930182697,0.6132012593349692,0.5041996708477279,122.86563766287446,113.44536163522125,7.972778292702289,96.41544839502295,88.80896566585477,13.919597675543157,178.77223326997657,3.188600932959703
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,119.92818450927734,78967600,118.55499992370605,118.46692050249541,61.54759382516409,1.3691256679461645,0.7643861410572084,0.6047395268889562,123.4611432270075,113.6488566204046,8.276569198192753,92.49333195154279,94.00513369576329,14.48100346225809,182.69527956697095,3.0729865588071683
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.25509643554688,78260400,118.71599998474122,118.82721378797204,59.63972450232722,1.4957004025723535,0.9106489933602374,0.5850514092121161,123.87856120608441,113.55343876339802,8.697330135797618,86.32709163998538,91.74529066218372,14.699960799671407,128.55789264254958,2.954916504488074
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,120.71833801269531,86712000,118.9689998626709,119.29605057006995,62.37053113646172,1.6974817427772422,1.0680155432436385,0.6294661995336037,124.57828668609687,113.35971303924492,9.429829333525415,93.15526322995868,90.65856227382896,15.403250528712018,149.0365503823448,2.9095653037977987
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.33290100097656,82225500,119.37199974060059,119.78023596848405,63.48792285407284,1.8864842062556875,1.2317092758460482,0.6547749304096393,125.31058553485325,113.43341394634793,9.949713177558236,95.1573384696761,91.54656444654007,16.171910664837363,142.45792935008032,2.8367397120295967
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,118.79660034179688,115089200,119.66249961853028,119.97068956951385,56.08590373958779,1.8056573782105687,1.3464988963189524,0.45915848189161634,125.47405823972534,113.85094099733521,9.713249580648265,68.78744028114546,85.70001399359343,15.936307958524681,94.64082047688268,2.987686657473353
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.22083282470703,81312200,119.84999961853028,120.28205226420486,58.97817010394884,1.8382213871563948,1.444843394486441,0.3933779926699539,125.86559069301713,113.83440854404343,10.038533322709773,79.71557664171885,81.22011846418016,15.361941621333921,71.78390898338527,3.0399948405611936
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.4111557006836,86939800,120.0099998474121,120.48471430210053,56.692229042152206,1.7765757440367196,1.511189864396497,0.26538587964022264,126.118497181977,113.9015025128472,10.17998057217167,73.50304547598626,74.00202079961689,14.828601451085358,52.084513740665365,3.0149948385219454
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.79660034179688,79184500,120.13599967956543,120.60807472850018,54.951206059210264,1.6577751983022182,1.5405069311776414,0.11726826712457683,126.28126743500093,113.99073192412993,10.230518365563288,68.78744028114546,74.00202079961689,14.558932174763754,54.747232436123554,2.92892360424136
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.74717712402344,157243700,120.51499938964844,121.30063877849236,65.87787023864962,2.032415387490815,1.638888622440276,0.39352676505053874,127.52772160919858,113.5022771700983,11.637924333180548,99.84285728840722,80.711114348513,15.716720754227577,144.66985201520546,3.156857828694265
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.67887115478516,98208600,120.93599929809571,121.92057770993058,65.68099312135556,2.2971914530800603,1.7705491885682332,0.5266422645118272,128.6079992911813,113.2639993050101,12.687702648695778,95.39096428060111,88.00708728338462,16.910804591850013,145.33006018205836,3.0606535236870855
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.54708099365234,94359800,121.46949920654296,122.56623668500788,67.03011554872381,2.5494553708432335,1.9263304250232336,0.6231249458199999,129.7210481147115,113.21795029837442,13.586207174753984,93.10881293352213,96.11421150084351,18.321439196061338,153.54200639528975,2.968464291456647
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.55706024169922,192541500,121.87049942016601,122.95611925425564,61.10101534654039,2.555309911839757,2.0521263223865382,0.5031835894532186,130.31039919187447,113.43059964845754,13.850603405850823,69.48800144137364,85.99592621849898,18.688796817898147,115.06878385487697,2.969288510419286
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.0886001586914,121251600,122.41499938964844,123.45839320409215,63.75797340841109,2.6560179943432303,2.1729046567778765,0.4831133375653538,131.01904113236546,113.81095764693143,14.057169114268826,85.68392301350556,82.7602457961338,17.91578918606555,96.1309057525145,3.1043393747001633
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.64918518066406,168904800,123.31649971008301,124.26045145920837,69.05068942954125,2.995821148356711,2.3374879550936436,0.6583331932630676,131.9202280100685,114.7127714100975,13.953896388906372,82.25807573430237,79.14333339639387,18.758501571894584,186.15063544471022,3.3240299861194598
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.75172424316406,88223700,124.1060001373291,124.89850434060445,66.41782521594911,3.154518111404613,2.5008939863558375,0.6536241250487755,132.469159788616,115.74284048604221,13.47744612191621,75.80647663805911,81.24949179528903,19.54102021587869,150.78418656556386,3.2044559797169536
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.7369842529297,54930100,124.90300025939942,125.57198023394719,67.86638607469052,3.323473776885976,2.6654099444618655,0.6580638324241104,133.07158309826858,116.73441742053026,13.07988250387034,82.88918600364777,80.3179127920031,20.490430841388807,143.5639105675639,3.154137695451457
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.3413543701172,124486200,125.90800056457519,126.63083949180043,73.59795238128089,3.7944964181381664,2.891227239197126,0.9032691789410405,134.66306312230586,117.15293800684451,13.907079007644812,96.21876618583862,84.9714762758485,22.103937841600935,182.7794446248785,3.3124132255754595
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.56591796875,121047300,126.69900016784668,127.41552097993252,68.52263165882725,3.9751033571514824,3.108002462787997,0.8671008943634853,135.688184902589,117.70981543310434,14.189827422211309,78.96995760854395,86.02596993267679,23.837381027915892,162.41751131577197,3.39366920576594
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.44412231445312,96452100,127.24900016784667,128.01594766952974,65.45132429427542,3.9795667921899422,3.2823153286683864,0.6972514635215559,136.5381253595907,117.95987497610264,14.599918552587912,72.80045972852605,82.66306117430288,25.041166498745905,117.4534501745341,3.3362650908312075
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.4393310546875,99116600,127.72950019836426,128.4610957430418,62.738933648158515,3.855547452151498,3.3969617533650087,0.45858569878648936,137.10015211977964,118.35884827694889,14.67265104280957,66.55704983201939,72.77582238969649,25.460361236642452,84.94888577284019,3.3136750323761883
